cross,v_floor,u_floor,plugin_delta,u_delta,max_floor_delta,scenario,population_delta,population_cross,population_within_left,population_within_right
0.5824652777777778,0.5349392361111112,0.5835700757575757,0.04752604166666663,-0.0011047979797980112,-0.005129419191919227,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5481770833333334,0.4878472222222222,0.5321969696969697,0.06032986111111116,0.015980113636363646,-0.006747159090909061,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5386284722222222,0.4950086805555555,0.5400094696969697,0.04361979166666663,-0.001380997474747514,-0.02150410353535359,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5724826388888888,0.5230034722222223,0.5705492424242424,0.04947916666666663,0.0019333964646464086,-0.015112058080808177,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5989583333333333,0.5277777777777778,0.5757575757575758,0.07118055555555547,0.023200757575757458,0.022727272727272596,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5707465277777777,0.5197482638888888,0.5669981060606062,0.05099826388888884,0.0037484217171716017,0.0035116792929291707,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5492621527777777,0.5045572916666667,0.5504261363636364,0.04470486111111094,-0.0011639835858586745,-0.02886284722222232,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5685763888888888,0.5308159722222222,0.5790719696969697,0.03776041666666663,-0.010495580808080884,-0.04079861111111116,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5436197916666667,0.5036892361111112,0.5494791666666667,0.03993055555555558,-0.005859375,-0.022668087121212044,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5653211805555556,0.5217013888888888,0.5691287878787878,0.04361979166666674,-0.003807607323232265,-0.02037957702020199,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5301649305555556,0.4761284722222222,0.5194128787878789,0.05403645833333337,0.010752051767676796,-0.012922190656565746,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5366753472222223,0.501953125,0.5475852272727273,0.03472222222222232,-0.010909880050504972,-0.018722380050504972,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5421006944444444,0.5013020833333333,0.546875,0.04079861111111116,-0.00477430555555558,-0.03128945707070718,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5418836805555556,0.4958767361111111,0.5409564393939394,0.04600694444444453,0.0009272411616161325,-0.002623895202020221,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5655381944444444,0.5160590277777777,0.5629734848484849,0.04947916666666674,0.002564709595959558,-0.004537563131313149,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5640190972222221,0.5305989583333333,0.5788352272727273,0.03342013888888884,-0.014816130050505194,-0.01836726641414166,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5564236111111112,0.5034722222222222,0.5492424242424243,0.05295138888888895,0.007181186868686851,-0.0013415404040404422,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.57421875,0.5340711805555556,0.5826231060606061,0.04014756944444442,-0.008404356060606077,-0.015743371212121215,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5598958333333333,0.5284288194444444,0.5764678030303031,0.03146701388888884,-0.016571969696969724,-0.02059659090909094,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5531684027777778,0.5162760416666666,0.5632102272727273,0.03689236111111116,-0.010041824494949503,-0.01927477904040409,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5724826388888888,0.5132378472222222,0.5598958333333334,0.05924479166666652,0.01258680555555547,0.010456123737373701,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5473090277777778,0.49782986111111105,0.5430871212121212,0.049479166666666685,0.004221906565656575,-0.006668244949495028,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5822482638888888,0.5115017361111112,0.5580018939393939,0.07074652777777779,0.024246369949494806,0.021642203282828176,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5846354166666666,0.5279947916666667,0.5759943181818183,0.05664062499999989,0.008641098484848397,-0.005326704545454697,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5696614583333334,0.5062934027777778,0.5523200757575758,0.06336805555555569,0.01734138257575768,0.001479640151515138,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5475260416666667,0.5104166666666667,0.5568181818181819,0.03710937500000022,-0.009292140151515138,-0.01781486742424232,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5549045138888888,0.509982638888889,0.556344696969697,0.044921875,-0.0014401830808080662,-0.013277304292929282,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5516493055555556,0.5154079861111112,0.5622632575757576,0.03624131944444442,-0.010613952020201989,-0.03168402777777779,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.6011284722222223,0.5338541666666667,0.5823863636363638,0.06727430555555558,0.018742108585858674,0.007851957070707183,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5625,0.5260416666666667,0.5738636363636364,0.03645833333333326,-0.011363636363636354,-0.014678030303030276,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.548828125,0.49739583333333337,0.5426136363636364,0.051432291666666685,0.0062144886363636465,-0.022194602272727293,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.566189236111111,0.5180121527777777,0.5651041666666667,0.04817708333333326,0.0010850694444444198,-0.018091066919191934,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.585720486111111,0.5377604166666666,0.5866477272727273,0.04796006944444442,-0.0009272411616162435,-0.01276436237373757,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5416666666666667,0.4943576388888889,0.5392992424242424,0.0473090277777779,0.0023674242424243097,0.0018939393939394478,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5627170138888888,0.5190972222222223,0.5662878787878789,0.04361979166666663,-0.003570864898989945,-0.0073587436868688405,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.544921875,0.48589409722222227,0.530066287878788,0.059027777777777735,0.014855587121212155,0.0023082386363636465,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5598958333333334,0.51171875,0.5582386363636365,0.04817708333333337,0.0016571969696969058,0.0011837121212120438,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5950520833333333,0.5388454861111112,0.5878314393939394,0.0562065972222221,0.0072206439393938116,-0.013375946969697017,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5894097222222222,0.5177951388888888,0.5648674242424243,0.07161458333333337,0.02454229797979801,0.01128472222222221,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5503472222222222,0.5145399305555556,0.561316287878788,0.03580729166666663,-0.010969065656565635,-0.02493686868686862,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5770399305555556,0.53515625,0.5838068181818182,0.04188368055555558,-0.006766887626262541,-0.015763099747474696,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5499131944444444,0.5206163194444444,0.5679450757575758,0.029296875,-0.01803188131313138,-0.0196890782828284,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.541015625,0.4889322916666667,0.5333806818181819,0.05208333333333337,0.007634943181818121,-0.0020714962121212155,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5470920138888888,0.5021701388888888,0.5478219696969697,0.044921875,-0.0007299558080808843,-0.00451783459595978,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.6017795138888888,0.5447048611111112,0.5942234848484849,0.05707465277777779,0.007556029040403978,-0.01564472853535359,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5811631944444444,0.5240885416666667,0.5717329545454546,0.05707465277777768,0.009430239898989834,-0.012113320707070718,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5425347222222222,0.49826388888888884,0.5435606060606061,0.044270833333333315,-0.0010258838383838675,-0.0199652777777779,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5646701388888888,0.517795138888889,0.5648674242424243,0.046875,-0.00019728535353547016,-0.006352588383838453,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5559895833333333,0.5082465277777778,0.5544507575757576,0.04774305555555547,0.0015388257575756903,-0.004616477272727293,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5607638888888888,0.5258246527777778,0.573626893939394,0.03493923611111105,-0.012863005050505194,-0.020675505050505194,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5596788194444444,0.5219184027777777,0.5693655303030303,0.03776041666666663,-0.009686710858585967,-0.04590830176767691,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.568359375,0.5193142361111112,0.5665246212121213,0.04904513888888884,0.0018347537878788955,-0.014026988636363757,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5492621527777778,0.49934895833333337,0.5447443181818182,0.04991319444444442,0.004517834595959669,0.004281092171717238,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5646701388888888,0.5110677083333333,0.5575284090909092,0.05360243055555558,0.007141729797979779,0.0021701388888888395,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5672743055555556,0.5249565972222222,0.5726799242424243,0.04231770833333337,-0.0054056186868687295,-0.011324179292929282,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5625,0.5110677083333333,0.5575284090909092,0.05143229166666674,0.004971590909090939,-0.005681818181818121,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5720486111111112,0.525390625,0.5731534090909092,0.04665798611111116,-0.0011047979797980112,-0.005129419191919116,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5562065972222222,0.5075954861111112,0.5537405303030303,0.04861111111111105,0.0024660669191919338,-0.025706281565656575,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5523003472222221,0.5232204861111112,0.5707859848484849,0.02907986111111105,-0.018485637626262763,-0.019195864898990056,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5750868055555556,0.5067274305555556,0.5527935606060606,0.06835937500000011,0.022293244949495028,0.017321654040403978,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5811631944444444,0.5164930555555556,0.5634469696969697,0.06467013888888884,0.017716224747474696,0.006826073232323204,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5666232638888888,0.527560763888889,0.5755208333333334,0.0390625,-0.00889756944444442,-0.03943734217171724,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5577256944444444,0.5017361111111112,0.5473484848484849,0.05598958333333326,0.010377209595959558,-0.006668244949495028,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5774739583333333,0.5180121527777777,0.5651041666666667,0.05946180555555558,0.012369791666666519,-0.005859375000000111,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5581597222222222,0.509765625,0.5561079545454546,0.04839409722222221,0.002051767676767624,-0.012863005050505083,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5716145833333334,0.5275607638888888,0.5755208333333335,0.04405381944444453,-0.003906249999999889,-0.018821022727272707,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5536024305555556,0.5049913194444445,0.5508996212121213,0.04861111111111116,0.0027028093434343647,-0.006530145202020221,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5544704861111112,0.5158420138888888,0.5627367424242424,0.03862847222222232,-0.00826625631313127,-0.03123027146464641,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5707465277777778,0.5232204861111112,0.5707859848484849,0.04752604166666663,-3.945707070707183e-05,-0.00453756313131326,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5946180555555556,0.5390625,0.5880681818181819,0.05555555555555558,0.0065498737373737015,-0.015703914141414144,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5590277777777778,0.5091145833333333,0.5553977272727273,0.04991319444444453,0.003630050505050497,-0.014362373737373701,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5594618055555556,0.5149739583333333,0.5617897727272727,0.04448784722222232,-0.002327967171717127,-0.008720012626262763,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5503472222222223,0.5125868055555556,0.5591856060606062,0.03776041666666674,-0.008838383838383757,-0.020675505050504972,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5659722222222221,0.5256076388888888,0.5733901515151516,0.04036458333333326,-0.007417929292929393,-0.015940656565656686,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.568359375,0.5212673611111112,0.5686553030303031,0.04709201388888884,-0.0002959280303029832,-0.013553503787878785,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5579427083333333,0.5177951388888888,0.5648674242424243,0.04014756944444442,-0.00692471590909105,-0.00692471590909105,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5460069444444444,0.5132378472222222,0.5598958333333334,0.03276909722222221,-0.01388888888888884,-0.023121843434343425,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.556640625,0.5188802083333333,0.5660511363636364,0.03776041666666674,-0.009410511363636354,-0.027166193181818232,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5774739583333333,0.5266927083333333,0.5745738636363638,0.05078125,0.002900094696969613,-0.033321496212121327,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5709635416666666,0.5206163194444444,0.5679450757575758,0.05034722222222221,0.0030184659090908283,-0.016157670454545525,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5531684027777778,0.5049913194444444,0.5508996212121212,0.04817708333333337,0.0022687815656565746,-0.0031762941919192267,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5720486111111112,0.5199652777777777,0.5672348484848485,0.05208333333333337,0.004813762626262652,0.0019728535353535914,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5572916666666666,0.513671875,0.5603693181818181,0.04361979166666663,-0.0030776515151516026,-0.022727272727272818,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
0.5687934027777778,0.5336371527777778,0.5821496212121212,0.03515625000000011,-0.013356218434343425,-0.018801294191919227,finite_null,0.0,0.5599999999999999,0.5599999999999999,0.5599999999999999
